"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Slitrk2",0.360765350584501,2.85011670061171,0.25,0,1,"Slitrk2","Granule_DG","P23","Up"
"Fmr1",0.360765350584501,2.35007801310843,0.25,0,1,"Fmr1","Granule_DG","P23","Up"
"Prrg3",0.360765350584501,3.16758690091865,0.25,0,1,"Prrg3","Granule_DG","P23","Up"
"Nsdhl",0.360765350584501,1.7329118869473,0.25,0,1,"Nsdhl","Granule_DG","P23","Up"
"Zfp275",0.360765350584501,2.11339399491675,0.25,0,1,"Zfp275","Granule_DG","P23","Up"
"Haus7",0.360765350584501,2.11339399491675,0.25,0,1,"Haus7","Granule_DG","P23","Up"
"L1cam",0.360765350584501,2.7646277365737,0.25,0,1,"L1cam","Granule_DG","P23","Up"
"Tafazzin",0.360765350584501,2.05130834707104,0.25,0,1,"Tafazzin","Granule_DG","P23","Up"
"Ikbkg",0.360765350584501,1.7329118869473,0.25,0,1,"Ikbkg","Granule_DG","P23","Up"
"Fundc2",0.360765350584501,1.45395607803241,0.25,0,1,"Fundc2","Granule_DG","P23","Up"
"Brcc3",0.360765350584501,2.11339399491675,0.25,0,1,"Brcc3","Granule_DG","P23","Up"
"Tmem47",0.360765350584501,2.60519773193987,0.25,0,1,"Tmem47","Granule_DG","P23","Up"
"Pcyt1b",0.360765350584501,1.87829941864911,0.25,0,1,"Pcyt1b","Granule_DG","P23","Up"
"Zxdb",0.360765350584501,3.06584476245029,0.25,0,1,"Zxdb","Granule_DG","P23","Up"
"Med12",0.360765350584501,2.39534027480007,0.25,0,1,"Med12","Granule_DG","P23","Up"
"Nono",0.360765350584501,1.45395607803241,0.25,0,1,"Nono","Granule_DG","P23","Up"
"Nexmif",0.360765350584501,2.91896262135231,0.25,0,1,"Nexmif","Granule_DG","P23","Up"
"Morf4l2",0.360765350584501,3.00873679576131,0.25,0,1,"Morf4l2","Granule_DG","P23","Up"
"Acsl4",0.360765350584501,2.54730412901849,0.25,0,1,"Acsl4","Granule_DG","P23","Up"
"Dcx",0.360765350584501,2.37972813300605,0.25,0,1,"Dcx","Granule_DG","P23","Up"
"Apex2",0.360765350584501,1.45395607803241,0.25,0,1,"Apex2","Granule_DG","P23","Up"
"Gnl3l",0.360765350584501,2.35007801310843,0.25,0,1,"Gnl3l","Granule_DG","P23","Up"
"Ptchd1",0.360765350584501,2.05130834707104,0.25,0,1,"Ptchd1","Granule_DG","P23","Up"
"Sms",0.360765350584501,1.7329118869473,0.25,0,1,"Sms","Granule_DG","P23","Up"
"Eif1ax",0.360765350584501,2.29530505970341,0.25,0,1,"Eif1ax","Granule_DG","P23","Up"
"Map7d2",0.360765350584501,2.36884670545615,0.25,0,1,"Map7d2","Granule_DG","P23","Up"
"Cdkl5",0.360765350584501,2.85011670061171,0.25,0,1,"Cdkl5","Granule_DG","P23","Up"
"Syap1",0.360765350584501,3.83433528877643,0.25,0,1,"Syap1","Granule_DG","P23","Up"
"Zrsr2",0.360765350584501,1.45395607803241,0.25,0,1,"Zrsr2","Granule_DG","P23","Up"
"Ppp1r7",0.363129239496337,-1.42673846119654,0.25,0.5,1,"Ppp1r7","Granule_DG","P23","Down"
"Dpp10",0.363129239496337,-1.15425766550845,0.25,0.5,1,"Dpp10","Granule_DG","P23","Down"
"Glrx2",0.363129239496337,-1.37773456535804,0.25,0.5,1,"Glrx2","Granule_DG","P23","Down"
"Cadm3",0.363129239496337,-1.14857059821887,0.25,0.5,1,"Cadm3","Granule_DG","P23","Down"
"Wdr26",0.363129239496337,-1.24279202138457,0.25,0.5,1,"Wdr26","Granule_DG","P23","Down"
"Stam",0.363129239496337,-1.58300191098874,0.25,0.5,1,"Stam","Granule_DG","P23","Down"
"Tmem203",0.363129239496337,-1.40836816245645,0.25,0.5,1,"Tmem203","Granule_DG","P23","Down"
"Zbtb43",0.363129239496337,-1.68823618850785,0.25,0.5,1,"Zbtb43","Granule_DG","P23","Down"
"Mbd5",0.363129239496337,-1.06423918646152,0.25,0.5,1,"Mbd5","Granule_DG","P23","Down"
"Anapc1",0.363129239496337,-1.05230136999899,0.25,0.5,1,"Anapc1","Granule_DG","P23","Down"
"Serpini1",0.363129239496337,-1.3698397283841,0.25,0.5,1,"Serpini1","Granule_DG","P23","Down"
"Gucy1b1",0.363129239496337,-1.64266715794546,0.25,0.5,1,"Gucy1b1","Granule_DG","P23","Down"
"Hipk1",0.363129239496337,-1.17441039001329,0.25,0.5,1,"Hipk1","Granule_DG","P23","Down"
"Pdp1",0.363129239496337,-1.79308603586498,0.25,0.5,1,"Pdp1","Granule_DG","P23","Down"
"Tmem245",0.363129239496337,-1.50932346742036,0.25,0.5,1,"Tmem245","Granule_DG","P23","Down"
"Mysm1",0.363129239496337,-1.29395812992069,0.25,0.5,1,"Mysm1","Granule_DG","P23","Down"
"Dnajc16",0.363129239496337,-1.14857059821887,0.25,0.5,1,"Dnajc16","Granule_DG","P23","Down"
"Rer1",0.363129239496337,-1.25868525428087,0.25,0.5,1,"Rer1","Granule_DG","P23","Down"
"Ube3c",0.363129239496337,-1.07349469785021,0.25,0.5,1,"Ube3c","Granule_DG","P23","Down"
"Rufy3",0.363129239496337,-1.14857059821887,0.25,0.5,1,"Rufy3","Granule_DG","P23","Down"
"G3bp2",0.363129239496337,-1.32889141404074,0.25,0.5,1,"G3bp2","Granule_DG","P23","Down"
"Mapk10",0.363129239496337,-1.40383050166859,0.25,0.5,1,"Mapk10","Granule_DG","P23","Down"
"Ep400",0.363129239496337,-1.07922361885852,0.25,0.5,1,"Ep400","Granule_DG","P23","Down"
"Bcl7a",0.363129239496337,-1.54020525313435,0.25,0.5,1,"Bcl7a","Granule_DG","P23","Down"
"Tnrc18",0.363129239496337,-1.37773456535804,0.25,0.5,1,"Tnrc18","Granule_DG","P23","Down"
"Zfp384",0.363129239496337,-1.29395812992069,0.25,0.5,1,"Zfp384","Granule_DG","P23","Down"
"Ergic2",0.363129239496337,-1.17441039001329,0.25,0.5,1,"Ergic2","Granule_DG","P23","Down"
"Kcnc3",0.363129239496337,-1.36942292354249,0.25,0.5,1,"Kcnc3","Granule_DG","P23","Down"
"Rab6a",0.363129239496337,-1.45777786774336,0.25,0.5,1,"Rab6a","Granule_DG","P23","Down"
"Ctr9",0.363129239496337,-1.11698793795507,0.25,0.5,1,"Ctr9","Granule_DG","P23","Down"
"Zkscan2",0.363129239496337,-1.3077540805384,0.25,0.5,1,"Zkscan2","Granule_DG","P23","Down"
"Gtf3c1",0.363129239496337,-1.52576550073154,0.25,0.5,1,"Gtf3c1","Granule_DG","P23","Down"
"Zfp771",0.363129239496337,-1.68823618850785,0.25,0.5,1,"Zfp771","Granule_DG","P23","Down"
"Nkx6-2",0.363129239496337,-1.24589747468015,0.25,0.5,1,"Nkx6-2","Granule_DG","P23","Down"
"Micu3",0.363129239496337,-1.14592719454719,0.25,0.5,1,"Micu3","Granule_DG","P23","Down"
"Mau2",0.363129239496337,-1.74802777985597,0.25,0.5,1,"Mau2","Granule_DG","P23","Down"
"Herpud1",0.363129239496337,-1.08743977984524,0.25,0.5,1,"Herpud1","Granule_DG","P23","Down"
"Atp6v0d1",0.363129239496337,-1.61706712333744,0.25,0.5,1,"Atp6v0d1","Granule_DG","P23","Down"
"Idh3a",0.363129239496337,-1.08963402488795,0.25,0.5,1,"Idh3a","Granule_DG","P23","Down"
"Bnip2",0.363129239496337,-1.17441039001329,0.25,0.5,1,"Bnip2","Granule_DG","P23","Down"
"Map4",0.363129239496337,-1.25420425234061,0.25,0.5,1,"Map4","Granule_DG","P23","Down"
"Setd2",0.363129239496337,-1.2073690406078,0.25,0.5,1,"Setd2","Granule_DG","P23","Down"
"Mdm2",0.363129239496337,-1.30611527950063,0.25,0.5,1,"Mdm2","Granule_DG","P23","Down"
"Rab1a",0.363129239496337,-1.57723375303644,0.25,0.5,1,"Rab1a","Granule_DG","P23","Down"
"Slc1a4",0.363129239496337,-1.48238782907069,0.25,0.5,1,"Slc1a4","Granule_DG","P23","Down"
"Sar1b",0.363129239496337,-1.29395812992069,0.25,0.5,1,"Sar1b","Granule_DG","P23","Down"
"Acsl6",0.363129239496337,-1.14857059821887,0.25,0.5,1,"Acsl6","Granule_DG","P23","Down"
"Eif4a1",0.363129239496337,-1.29395812992069,0.25,0.5,1,"Eif4a1","Granule_DG","P23","Down"
"Aldoc",0.363129239496337,-1.99481800730528,0.25,0.5,1,"Aldoc","Granule_DG","P23","Down"
"Ints2",0.363129239496337,-1.68823618850785,0.25,0.5,1,"Ints2","Granule_DG","P23","Down"
"Fam171a2",0.363129239496337,-1.66042135619817,0.25,0.5,1,"Fam171a2","Granule_DG","P23","Down"
"Nmt1",0.363129239496337,-1.14592719454719,0.25,0.5,1,"Nmt1","Granule_DG","P23","Down"
"Kif3c",0.363129239496337,-1.3698397283841,0.25,0.5,1,"Kif3c","Granule_DG","P23","Down"
"Ywhaq",0.363129239496337,-2.19024734567608,0.25,0.5,1,"Ywhaq","Granule_DG","P23","Down"
"Sec23a",0.363129239496337,-1.24589747468015,0.25,0.5,1,"Sec23a","Granule_DG","P23","Down"
"Calm1",0.363129239496337,-1.40109383370516,0.25,0.5,1,"Calm1","Granule_DG","P23","Down"
"Ptdss1",0.363129239496337,-1.14857059821887,0.25,0.5,1,"Ptdss1","Granule_DG","P23","Down"
"Hmgcs1",0.363129239496337,-1.36709725648421,0.25,0.5,1,"Hmgcs1","Granule_DG","P23","Down"
"Slc25a37",0.363129239496337,-1.25048516909247,0.25,0.5,1,"Slc25a37","Granule_DG","P23","Down"
"Emc2",0.363129239496337,-1.29395812992069,0.25,0.5,1,"Emc2","Granule_DG","P23","Down"
"Mroh1",0.363129239496337,-2.32706455886438,0.25,0.5,1,"Mroh1","Granule_DG","P23","Down"
"Cbx6",0.363129239496337,-1.52576550073154,0.25,0.5,1,"Cbx6","Granule_DG","P23","Down"
"Mpped1",0.363129239496337,-1.17017361754285,0.25,0.5,1,"Mpped1","Granule_DG","P23","Down"
"Trap1",0.363129239496337,-1.88566477463031,0.25,0.5,1,"Trap1","Granule_DG","P23","Down"
"Carhsp1",0.363129239496337,-1.68057408070302,0.25,0.5,1,"Carhsp1","Granule_DG","P23","Down"
"Tmem191",0.363129239496337,-1.52576550073154,0.25,0.5,1,"Tmem191","Granule_DG","P23","Down"
"Med15",0.363129239496337,-2.01689992116679,0.25,0.5,1,"Med15","Granule_DG","P23","Down"
"Acap2",0.363129239496337,-1.37834452860164,0.25,0.5,1,"Acap2","Granule_DG","P23","Down"
"Luc7l",0.363129239496337,-1.82974674014059,0.25,0.5,1,"Luc7l","Granule_DG","P23","Down"
"Zfand3",0.363129239496337,-1.68823618850785,0.25,0.5,1,"Zfand3","Granule_DG","P23","Down"
"Safb",0.363129239496337,-1.78921523063884,0.25,0.5,1,"Safb","Granule_DG","P23","Down"
"Wdr33",0.363129239496337,-1.19478917501019,0.25,0.5,1,"Wdr33","Granule_DG","P23","Down"
"Gpr17",0.363129239496337,-1.1996463129446,0.25,0.5,1,"Gpr17","Granule_DG","P23","Down"
"Pcdh1",0.363129239496337,-1.1996463129446,0.25,0.5,1,"Pcdh1","Granule_DG","P23","Down"
"Rnf14",0.363129239496337,-1.90107577948361,0.25,0.5,1,"Rnf14","Granule_DG","P23","Down"
"Hsd17b4",0.363129239496337,-1.38037796902973,0.25,0.5,1,"Hsd17b4","Granule_DG","P23","Down"
"Ssh3",0.363129239496337,-1.41523865114247,0.25,0.5,1,"Ssh3","Granule_DG","P23","Down"
"Klc2",0.363129239496337,-1.54284865680603,0.25,0.5,1,"Klc2","Granule_DG","P23","Down"
"Naa40",0.363129239496337,-1.3077540805384,0.25,0.5,1,"Naa40","Granule_DG","P23","Down"
"Hnrnph2",0.363129239496337,-1.36709725648421,0.25,0.5,1,"Hnrnph2","Granule_DG","P23","Down"
"Zcchc18",0.363129239496337,-1.14592719454719,0.25,0.5,1,"Zcchc18","Granule_DG","P23","Down"
"Sec62",0.364679757509316,-0.984461032107516,0.375,0.75,1,"Sec62","Granule_DG","P23","Down"
"Kcna2",0.364679757509316,1.30315379225666,0.625,0.25,1,"Kcna2","Granule_DG","P23","Up"
"Rnpc3",0.364679757509316,-1.08298314095367,0.375,0.75,1,"Rnpc3","Granule_DG","P23","Down"
"Hpca",0.364679757509316,1.57883584465422,0.625,0.25,1,"Hpca","Granule_DG","P23","Up"
"Fbxo44",0.364679757509316,0.714356155781439,0.625,0.25,1,"Fbxo44","Granule_DG","P23","Up"
"Gtf2i",0.364679757509316,-0.952139673209133,0.375,0.75,1,"Gtf2i","Granule_DG","P23","Down"
"Trim24",0.364679757509316,0.923990274433732,0.625,0.25,1,"Trim24","Granule_DG","P23","Up"
"Fam131b",0.364679757509316,-1.10255233347212,0.375,0.75,1,"Fam131b","Granule_DG","P23","Down"
"Shisa7",0.364679757509316,-0.883292076340339,0.375,0.75,1,"Shisa7","Granule_DG","P23","Down"
"Abhd2",0.364679757509316,-1.06688556929919,0.375,0.75,1,"Abhd2","Granule_DG","P23","Down"
"Ccp110",0.364679757509316,1.27757366952976,0.625,0.25,1,"Ccp110","Granule_DG","P23","Up"
"Nsd3",0.364679757509316,1.11814612003328,0.625,0.25,1,"Nsd3","Granule_DG","P23","Up"
"Ankrd11",0.364679757509316,-0.999713182714684,0.375,0.75,1,"Ankrd11","Granule_DG","P23","Down"
"Cyfip2",0.364679757509316,1.22543839054892,0.625,0.25,1,"Cyfip2","Granule_DG","P23","Up"
"Chd3",0.364679757509316,-0.95184359168069,0.375,0.75,1,"Chd3","Granule_DG","P23","Down"
"Cuedc1",0.364679757509316,-0.89870213979993,0.375,0.75,1,"Cuedc1","Granule_DG","P23","Down"
"Hdac5",0.364679757509316,-0.848744969660457,0.375,0.75,1,"Hdac5","Granule_DG","P23","Down"
"Ap3b1",0.364679757509316,1.18669074808949,0.625,0.25,1,"Ap3b1","Granule_DG","P23","Up"
"Slc11a2",0.364679757509316,1.15584061011653,0.625,0.25,1,"Slc11a2","Granule_DG","P23","Up"
"Tmem181a",0.364679757509316,1.57502406311086,0.625,0.25,1,"Tmem181a","Granule_DG","P23","Up"
"Grin2b",0.387337939044534,-1.26434439505815,0.625,0.75,1,"Grin2b","Granule_DG","P23","Down"
"Mprip",0.387337939044534,-0.90528565170062,0.625,0.75,1,"Mprip","Granule_DG","P23","Down"
"Rbm25",0.387337939044534,-0.248707427271543,0.625,0.75,1,"Rbm25","Granule_DG","P23","Down"
"Prpf4b",0.387337939044534,-0.851818537737836,0.625,0.75,1,"Prpf4b","Granule_DG","P23","Down"
"Cntn1",0.387337939044534,-0.600387077468283,0.625,0.75,1,"Cntn1","Granule_DG","P23","Down"
"Osbpl1a",0.387337939044534,-0.39163874446066,0.625,0.75,1,"Osbpl1a","Granule_DG","P23","Down"
"Syp",0.387337939044534,-0.344838107719329,0.625,0.75,1,"Syp","Granule_DG","P23","Down"
"Akt3",0.394066029286406,-0.752620363601926,0.25,0.75,1,"Akt3","Granule_DG","P23","Down"
"Actr1b",0.394066029286406,1.4599661779065,0.5,0.25,1,"Actr1b","Granule_DG","P23","Up"
"Pea15a",0.394066029286406,1.15791396068268,0.5,0.25,1,"Pea15a","Granule_DG","P23","Up"
"Fbh1",0.394066029286406,1.54649824430174,0.5,0.25,1,"Fbh1","Granule_DG","P23","Up"
"Ralgds",0.394066029286406,0.88625582302401,0.5,0.25,1,"Ralgds","Granule_DG","P23","Up"
"Mvb12b",0.394066029286406,1.43370694202837,0.5,0.25,1,"Mvb12b","Granule_DG","P23","Up"
"Psmd14",0.394066029286406,1.34076136043455,0.5,0.25,1,"Psmd14","Granule_DG","P23","Up"
"Atg13",0.394066029286406,1.10600331847461,0.5,0.25,1,"Atg13","Granule_DG","P23","Up"
"Ctdspl2",0.394066029286406,1.47373399178387,0.5,0.25,1,"Ctdspl2","Granule_DG","P23","Up"
"Asxl1",0.394066029286406,1.91953567223258,0.5,0.25,1,"Asxl1","Granule_DG","P23","Up"
"Fam219a",0.394066029286406,1.49839993714536,0.5,0.25,1,"Fam219a","Granule_DG","P23","Up"
"Sh3gl2",0.394066029286406,1.10465389177944,0.5,0.25,1,"Sh3gl2","Granule_DG","P23","Up"
"Acap3",0.394066029286406,1.2617939929742,0.5,0.25,1,"Acap3","Granule_DG","P23","Up"
"Pmpcb",0.394066029286406,1.34076136043455,0.5,0.25,1,"Pmpcb","Granule_DG","P23","Up"
"Srpk2",0.394066029286406,1.31560039492243,0.5,0.25,1,"Srpk2","Granule_DG","P23","Up"
"Cdk5",0.394066029286406,1.57370628890458,0.5,0.25,1,"Cdk5","Granule_DG","P23","Up"
"Hs3st1",0.394066029286406,1.65390069521507,0.5,0.25,1,"Hs3st1","Granule_DG","P23","Up"
"Enoph1",0.394066029286406,0.981911009953687,0.5,0.25,1,"Enoph1","Granule_DG","P23","Up"
"Ctnna2",0.394066029286406,1.66838415224814,0.5,0.25,1,"Ctnna2","Granule_DG","P23","Up"
"Cacng7",0.394066029286406,1.96819535297142,0.5,0.25,1,"Cacng7","Granule_DG","P23","Up"
"Gab1",0.394066029286406,0.871648731043532,0.5,0.25,1,"Gab1","Granule_DG","P23","Up"
"Mt3",0.394066029286406,1.25290646231981,0.5,0.25,1,"Mt3","Granule_DG","P23","Up"
"Nfat5",0.394066029286406,1.9337068732963,0.5,0.25,1,"Nfat5","Granule_DG","P23","Up"
"Hacd3",0.394066029286406,1.66351157319897,0.5,0.25,1,"Hacd3","Granule_DG","P23","Up"
"Plxnb1",0.394066029286406,1.03309367598488,0.5,0.25,1,"Plxnb1","Granule_DG","P23","Up"
"Syne1",0.394066029286406,2.09234689966372,0.5,0.25,1,"Syne1","Granule_DG","P23","Up"
"Pip5k1c",0.394066029286406,0.983147255049156,0.5,0.25,1,"Pip5k1c","Granule_DG","P23","Up"
"Psme4",0.394066029286406,0.985974149034626,0.5,0.25,1,"Psme4","Granule_DG","P23","Up"
"Snap47",0.394066029286406,1.38514050681274,0.5,0.25,1,"Snap47","Granule_DG","P23","Up"
"Prpf8",0.394066029286406,1.43549852674644,0.5,0.25,1,"Prpf8","Granule_DG","P23","Up"
"Atp6v0a1",0.394066029286406,1.13475739971475,0.5,0.25,1,"Atp6v0a1","Granule_DG","P23","Up"
"Pnn",0.394066029286406,2.22689877566664,0.5,0.25,1,"Pnn","Granule_DG","P23","Up"
"Clmn",0.394066029286406,0.887032717514762,0.5,0.25,1,"Clmn","Granule_DG","P23","Up"
"Ckb",0.394066029286406,1.36302966129078,0.5,0.25,1,"Ckb","Granule_DG","P23","Up"
"Elmo1",0.394066029286406,1.47373399178387,0.5,0.25,1,"Elmo1","Granule_DG","P23","Up"
"Pdhb",0.394066029286406,1.02101400042947,0.5,0.25,1,"Pdhb","Granule_DG","P23","Up"
"Ktn1",0.394066029286406,1.48477134222366,0.5,0.25,1,"Ktn1","Granule_DG","P23","Up"
"Zmym2",0.394066029286406,1.54386228399568,0.5,0.25,1,"Zmym2","Granule_DG","P23","Up"
"Mtmr6",0.394066029286406,1.06301544700781,0.5,0.25,1,"Mtmr6","Granule_DG","P23","Up"
"Chmp7",0.394066029286406,1.03309367598488,0.5,0.25,1,"Chmp7","Granule_DG","P23","Up"
"Ipo5",0.394066029286406,1.08869390499333,0.5,0.25,1,"Ipo5","Granule_DG","P23","Up"
"Taf2",0.394066029286406,1.4130204918942,0.5,0.25,1,"Taf2","Granule_DG","P23","Up"
"Polr2h",0.394066029286406,1.14893882372572,0.5,0.25,1,"Polr2h","Granule_DG","P23","Up"
"Pigq",0.394066029286406,2.12577378544821,0.5,0.25,1,"Pigq","Granule_DG","P23","Up"
"Zfp799",0.394066029286406,1.4130204918942,0.5,0.25,1,"Zfp799","Granule_DG","P23","Up"
"Slc25a27",0.394066029286406,1.3957535117172,0.5,0.25,1,"Slc25a27","Granule_DG","P23","Up"
"Rhoq",0.394066029286406,1.38629387801343,0.5,0.25,1,"Rhoq","Granule_DG","P23","Up"
"Synpo",0.394066029286406,1.08516537226321,0.5,0.25,1,"Synpo","Granule_DG","P23","Up"
"Hdlbp",0.394066029286406,-1.07426970327204,0.375,0.5,1,"Hdlbp","Granule_DG","P23","Down"
"Smg7",0.394066029286406,-1.44062080083011,0.375,0.5,1,"Smg7","Granule_DG","P23","Down"
"Slc44a1",0.394066029286406,-1.45374818463404,0.375,0.5,1,"Slc44a1","Granule_DG","P23","Down"
"Faah",0.394066029286406,-1.82073248783043,0.375,0.5,1,"Faah","Granule_DG","P23","Down"
"Hpcal4",0.394066029286406,-1.47261536880311,0.375,0.5,1,"Hpcal4","Granule_DG","P23","Down"
"Camk2n1",0.394066029286406,-1.67247953217232,0.375,0.5,1,"Camk2n1","Granule_DG","P23","Down"
"Kcnab2",0.394066029286406,-2.27681201778091,0.375,0.5,1,"Kcnab2","Granule_DG","P23","Down"
"Clstn3",0.394066029286406,-1.52775322831729,0.375,0.5,1,"Clstn3","Granule_DG","P23","Down"
"Map6",0.394066029286406,-1.54512000000905,0.375,0.5,1,"Map6","Granule_DG","P23","Down"
"Ilk",0.394066029286406,-1.12268423416308,0.375,0.5,1,"Ilk","Granule_DG","P23","Down"
"Arhgef12",0.394066029286406,-1.14557911964948,0.375,0.5,1,"Arhgef12","Granule_DG","P23","Down"
"Atp1b3",0.394066029286406,-1.34724730118361,0.375,0.5,1,"Atp1b3","Granule_DG","P23","Down"
"Spns2",0.394066029286406,-1.77362485535342,0.375,0.5,1,"Spns2","Granule_DG","P23","Down"
"Rhot1",0.394066029286406,-1.5556263382428,0.375,0.5,1,"Rhot1","Granule_DG","P23","Down"
"Rtn1",0.394066029286406,-1.20239589705792,0.375,0.5,1,"Rtn1","Granule_DG","P23","Down"
"Ttll5",0.394066029286406,-1.39197949955833,0.375,0.5,1,"Ttll5","Granule_DG","P23","Down"
"Dock9",0.394066029286406,-1.34451963990183,0.375,0.5,1,"Dock9","Granule_DG","P23","Down"
"Nipbl",0.394066029286406,-1.59916438546801,0.375,0.5,1,"Nipbl","Granule_DG","P23","Down"
"Tmx3",0.394066029286406,-1.75501504569612,0.375,0.5,1,"Tmx3","Granule_DG","P23","Down"
"Ubqln2",0.394066029286406,-1.29750091531481,0.375,0.5,1,"Ubqln2","Granule_DG","P23","Down"
"Ralgps1",0.394938073936705,0.711832349948527,0.875,0.75,1,"Ralgps1","Granule_DG","P23","Up"
"Apbb1",0.428069831150632,0.300282842591883,0.75,0.25,1,"Apbb1","Granule_DG","P23","Up"
"Cyth1",0.428069831150632,0.205917714447188,0.75,0.25,1,"Cyth1","Granule_DG","P23","Up"
"Ppp3ca",0.428069831150632,-0.797469090998395,0.5,0.75,1,"Ppp3ca","Granule_DG","P23","Down"
"Eps15",0.428069831150632,-0.662113306914772,0.5,0.75,1,"Eps15","Granule_DG","P23","Down"
"Lmtk3",0.428069831150632,-0.805171249503191,0.5,0.75,1,"Lmtk3","Granule_DG","P23","Down"
"Soga3",0.428069831150632,-0.798350272609997,0.5,0.75,1,"Soga3","Granule_DG","P23","Down"
"Camk2b",0.428069831150632,-0.937162696613631,0.5,0.75,1,"Camk2b","Granule_DG","P23","Down"
"Fasn",0.428069831150632,-1.13966507260533,0.5,0.75,1,"Fasn","Granule_DG","P23","Down"
"Habp4",0.428069831150632,-0.629580660530498,0.5,0.75,1,"Habp4","Granule_DG","P23","Down"
"Kifap3",0.428069831150632,0.749245061940449,0.625,0.5,1,"Kifap3","Granule_DG","P23","Up"
"Tmcc1",0.428069831150632,0.664982317783101,0.625,0.5,1,"Tmcc1","Granule_DG","P23","Up"
"Zfr2",0.428069831150632,1.09831324030442,0.625,0.5,1,"Zfr2","Granule_DG","P23","Up"
"Daam1",0.428069831150632,1.20912842326541,0.625,0.5,1,"Daam1","Granule_DG","P23","Up"
"Ranbp9",0.428069831150632,0.68717757421879,0.625,0.5,1,"Ranbp9","Granule_DG","P23","Up"
"Ccnt2",0.436563363106784,0.654794849390956,0.75,0.5,1,"Ccnt2","Granule_DG","P23","Up"
"Igsf8",0.436563363106784,0.813348227198693,0.75,0.5,1,"Igsf8","Granule_DG","P23","Up"
"Auts2",0.436563363106784,0.772455681772016,0.75,0.5,1,"Auts2","Granule_DG","P23","Up"
"Hipk2",0.436563363106784,0.677832064895767,0.75,0.5,1,"Hipk2","Granule_DG","P23","Up"
"Car11",0.436563363106784,0.657569747635799,0.75,0.5,1,"Car11","Granule_DG","P23","Up"
"Ypel2",0.436563363106784,0.761102132914452,0.75,0.5,1,"Ypel2","Granule_DG","P23","Up"
"Srek1",0.436563363106784,1.53199679413393,0.75,0.5,1,"Srek1","Granule_DG","P23","Up"
"Cd47",0.436563363106784,0.740072643923508,0.75,0.5,1,"Cd47","Granule_DG","P23","Up"
"Dclk1",0.441484760545034,0.693794765700067,0.875,0.5,1,"Dclk1","Granule_DG","P23","Up"
"Actn4",0.441484760545034,-0.553218888438376,0.625,1,1,"Actn4","Granule_DG","P23","Down"
"Slc17a7",0.441484760545034,0.70367627956726,0.875,0.5,1,"Slc17a7","Granule_DG","P23","Up"
"Scamp5",0.441484760545034,-0.51827115969128,0.625,1,1,"Scamp5","Granule_DG","P23","Down"
"Klc1",0.441484760545034,0.969297623631238,0.875,0.5,1,"Klc1","Granule_DG","P23","Up"
"Nsmf",0.441484760545034,-0.708832624814067,0.75,0.75,1,"Nsmf","Granule_DG","P23","Down"
"Serinc3",0.441484760545034,-0.631678706717159,0.75,0.75,1,"Serinc3","Granule_DG","P23","Down"
"Aplp1",0.443898465801459,0.737359923225557,0.75,1,1,"Aplp1","Granule_DG","P23","Up"
"Pcdh9",0.443898465801459,-0.725505164343173,0.75,1,1,"Pcdh9","Granule_DG","P23","Down"
"Atp1b1",0.444696231849709,0.405527318149494,1,0.75,1,"Atp1b1","Granule_DG","P23","Up"
"Myef2",0.444696231849709,0.288372094325263,0.875,1,1,"Myef2","Granule_DG","P23","Up"
"Tspan2",0.444696231849709,-1.1860909817929,0.875,1,1,"Tspan2","Granule_DG","P23","Down"
"Kif1b",0.444696231849709,-0.645864946650534,0.875,1,1,"Kif1b","Granule_DG","P23","Down"
"Tmeff2",0.444696231849709,-0.650948059595875,1,1,1,"Tmeff2","Granule_DG","P23","Down"
"Syt11",0.444696231849709,-0.125398421942589,1,1,1,"Syt11","Granule_DG","P23","Down"
"Mobp",0.444696231849709,-0.827919805635545,1,1,1,"Mobp","Granule_DG","P23","Down"
"Enpp2",0.444696231849709,-0.597368750392076,1,1,1,"Enpp2","Granule_DG","P23","Down"
"Atf2",0.468337220002946,0.695710941776216,0.625,0.25,1,"Atf2","Granule_DG","P23","Up"
"Pfn2",0.468337220002946,-0.767666149726363,0.375,0.75,1,"Pfn2","Granule_DG","P23","Down"
"Wdfy3",0.468337220002946,1.05879704838933,0.625,0.25,1,"Wdfy3","Granule_DG","P23","Up"
"Btbd8",0.468337220002946,0.48703035950872,0.625,0.25,1,"Btbd8","Granule_DG","P23","Up"
"Prkcb",0.468337220002946,-1.23566511513439,0.375,0.75,1,"Prkcb","Granule_DG","P23","Down"
"Supt6",0.468337220002946,-0.691387496259957,0.375,0.75,1,"Supt6","Granule_DG","P23","Down"
"Septin5",0.468337220002946,0.920800195281315,0.625,0.25,1,"Septin5","Granule_DG","P23","Up"
"Astn1",0.479364203450398,-1.47753076715279,0.25,0.5,1,"Astn1","Granule_DG","P23","Down"
